midi-0.2.2.2,user,18.699,1,5,,64.125,56.75,64.125,57.5,58.75,55.5,55.5,58.0,58.75,57.0
midi-0.2.2.2,sys,0.234,1,5,,64.125,56.75,64.125,57.5,58.75,55.5,55.5,58.0,58.75,57.0
midi-0.2.2.2,real,19.003,1,6,,62.5,57.75,62.5,57.75,58.0,56.0,55.75,58.25,58.0,57.5
midi-0.2.2.2,user,18.828,1,6,,62.5,57.75,62.5,57.75,58.0,56.0,55.75,58.25,58.0,57.5
midi-0.2.2.2,sys,0.202,1,6,,62.5,57.75,62.5,57.75,58.0,56.0,55.75,58.25,58.0,57.5
midi-0.2.2.2,real,19.003,1,7,,63.75,56.75,63.75,58.5,59.0,55.75,55.5,58.5,58.5,58.0
midi-0.2.2.2,user,18.742,1,7,,63.75,56.75,63.75,58.5,59.0,55.75,55.5,58.5,58.5,58.0
midi-0.2.2.2,sys,0.290,1,7,,63.75,56.75,63.75,58.5,59.0,55.75,55.5,58.5,58.5,58.0
midi-0.2.2.2,real,19.033,1,8,,61.5,57.5,61.5,57.75,58.25,56.25,56.25,57.75,58.0,57.5
midi-0.2.2.2,user,18.808,1,8,,61.5,57.5,61.5,57.75,58.25,56.25,56.25,57.75,58.0,57.5
midi-0.2.2.2,sys,0.250,1,8,,61.5,57.5,61.5,57.75,58.25,56.25,56.25,57.75,58.0,57.5
midi-0.2.2.2,real,18.863,1,9,,64.0,56.75,64.0,58.0,62.0,55.75,57.0,58.25,59.25,56.75
midi-0.2.2.2,user,18.673,1,9,,64.0,56.75,64.0,58.0,62.0,55.75,57.0,58.25,59.25,56.75
midi-0.2.2.2,sys,0.216,1,9,,64.0,56.75,64.0,58.0,62.0,55.75,57.0,58.25,59.25,56.75
midi-0.2.2.2,real,18.983,1,10,,63.375,57.75,63.375,57.75,58.25,56.0,55.75,57.5,58.5,57.75
midi-0.2.2.2,user,18.728,1,10,,63.375,57.75,63.375,57.75,58.25,56.0,55.75,57.5,58.5,57.75
midi-0.2.2.2,sys,0.281,1,10,,63.375,57.75,63.375,57.75,58.25,56.0,55.75,57.5,58.5,57.75
midi-0.2.2.2,real,19.033,1,11,,64.375,57.25,64.375,58.5,59.5,56.25,56.0,58.0,58.75,57.5
midi-0.2.2.2,user,18.810,1,11,,64.375,57.25,64.375,58.5,59.5,56.25,56.0,58.0,58.75,57.5
midi-0.2.2.2,sys,0.255,1,11,,64.375,57.25,64.375,58.5,59.5,56.25,56.0,58.0,58.75,57.5
monoid-subclasses-1.0.1,real,35.383,1,1,,63.875,57.25,63.875,59.75,59.0,56.25,56.25,58.75,59.0,57.75
monoid-subclasses-1.0.1,user,35.310,1,1,,63.875,57.25,63.875,59.75,59.0,56.25,56.25,58.75,59.0,57.75
monoid-subclasses-1.0.1,sys,0.203,1,1,,63.875,57.25,63.875,59.75,59.0,56.25,56.25,58.75,59.0,57.75
monoid-subclasses-1.0.1,real,35.523,1,2,,63.0,58.25,63.0,59.75,59.0,58.0,56.75,58.5,58.5,58.0
monoid-subclasses-1.0.1,user,35.452,1,2,,63.0,58.25,63.0,59.75,59.0,58.0,56.75,58.5,58.5,58.0
monoid-subclasses-1.0.1,sys,0.203,1,2,,63.0,58.25,63.0,59.75,59.0,58.0,56.75,58.5,58.5,58.0
monoid-subclasses-1.0.1,real,37.432,1,3,,63.75,57.75,63.75,58.5,59.25,56.5,56.25,59.75,59.5,58.0
monoid-subclasses-1.0.1,user,37.365,1,3,,63.75,57.75,63.75,58.5,59.25,56.5,56.25,59.75,59.5,58.0
monoid-subclasses-1.0.1,sys,0.209,1,3,,63.75,57.75,63.75,58.5,59.25,56.5,56.25,59.75,59.5,58.0
monoid-subclasses-1.0.1,real,35.092,1,4,,63.25,58.0,63.25,58.0,58.75,56.5,56.0,58.25,59.0,58.5
monoid-subclasses-1.0.1,user,35.019,1,4,,63.25,58.0,63.25,58.0,58.75,56.5,56.0,58.25,59.0,58.5
monoid-subclasses-1.0.1,sys,0.208,1,4,,63.25,58.0,63.25,58.0,58.75,56.5,56.0,58.25,59.0,58.5
monoid-subclasses-1.0.1,real,35.163,1,5,,64.5,57.5,64.5,59.25,59.0,56.5,56.25,58.25,59.0,57.75
monoid-subclasses-1.0.1,user,35.066,1,5,,64.5,57.5,64.5,59.25,59.0,56.5,56.25,58.25,59.0,57.75
monoid-subclasses-1.0.1,sys,0.229,1,5,,64.5,57.5,64.5,59.25,59.0,56.5,56.25,58.25,59.0,57.75
monoid-subclasses-1.0.1,real,35.573,1,6,,62.0,58.0,62.0,58.25,59.0,56.5,56.5,58.25,59.0,57.5
monoid-subclasses-1.0.1,user,35.504,1,6,,62.0,58.0,62.0,58.25,59.0,56.5,56.5,58.25,59.0,57.5
monoid-subclasses-1.0.1,sys,0.198,1,6,,62.0,58.0,62.0,58.25,59.0,56.5,56.5,58.25,59.0,57.5
monoid-subclasses-1.0.1,real,35.193,1,7,,63.25,58.0,63.25,58.25,59.0,57.5,56.25,59.0,59.0,57.5
monoid-subclasses-1.0.1,user,35.136,1,7,,63.25,58.0,63.25,58.25,59.0,57.5,56.25,59.0,59.0,57.5
monoid-subclasses-1.0.1,sys,0.194,1,7,,63.25,58.0,63.25,58.25,59.0,57.5,56.25,59.0,59.0,57.5
monoid-subclasses-1.0.1,real,35.953,1,8,,62.75,58.5,62.75,58.25,59.0,56.5,56.0,58.25,59.75,58.5
monoid-subclasses-1.0.1,user,35.846,1,8,,62.75,58.5,62.75,58.25,59.0,56.5,56.0,58.25,59.75,58.5
monoid-subclasses-1.0.1,sys,0.230,1,8,,62.75,58.5,62.75,58.25,59.0,56.5,56.0,58.25,59.75,58.5
monoid-subclasses-1.0.1,real,36.193,1,9,,64.125,57.75,64.125,59.25,59.5,56.25,56.25,58.5,59.0,58.0
monoid-subclasses-1.0.1,user,36.145,1,9,,64.125,57.75,64.125,59.25,59.5,56.25,56.25,58.5,59.0,58.0
monoid-subclasses-1.0.1,sys,0.179,1,9,,64.125,57.75,64.125,59.25,59.5,56.25,56.25,58.5,59.0,58.0
monoid-subclasses-1.0.1,real,36.123,1,10,,63.0,57.5,63.0,60.0,58.75,57.75,56.5,58.5,59.0,57.75
monoid-subclasses-1.0.1,user,36.063,1,10,,63.0,57.5,63.0,60.0,58.75,57.75,56.5,58.5,59.0,57.75
monoid-subclasses-1.0.1,sys,0.195,1,10,,63.0,57.5,63.0,60.0,58.75,57.75,56.5,58.5,59.0,57.75
monoid-subclasses-1.0.1,real,36.273,1,11,,64.375,57.75,64.375,58.25,59.25,56.25,56.25,59.25,59.0,57.5
monoid-subclasses-1.0.1,user,36.188,1,11,,64.375,57.75,64.375,58.25,59.25,56.25,56.25,59.25,59.0,57.5
monoid-subclasses-1.0.1,sys,0.211,1,11,,64.375,57.75,64.375,58.25,59.25,56.25,56.25,59.25,59.0,57.5
reinterpret-cast-0.1.0,real,26.763,1,1,,67.25,58.0,67.25,58.5,61.5,57.5,57.0,58.25,59.0,57.75
reinterpret-cast-0.1.0,user,26.493,1,1,,67.25,58.0,67.25,58.5,61.5,57.5,57.0,58.25,59.0,57.75
reinterpret-cast-0.1.0,sys,0.270,1,1,,67.25,58.0,67.25,58.5,61.5,57.5,57.0,58.25,59.0,57.75
reinterpret-cast-0.1.0,real,26.643,1,2,,67.875,58.0,67.875,59.25,59.75,58.25,56.0,59.75,59.75,58.25
reinterpret-cast-0.1.0,user,26.445,1,2,,67.875,58.0,67.875,59.25,59.75,58.25,56.0,59.75,59.75,58.25
reinterpret-cast-0.1.0,sys,0.219,1,2,,67.875,58.0,67.875,59.25,59.75,58.25,56.0,59.75,59.75,58.25
reinterpret-cast-0.1.0,real,26.683,1,3,,68.25,59.0,68.25,58.75,59.25,57.25,56.25,58.5,59.0,60.0
reinterpret-cast-0.1.0,user,26.435,1,3,,68.25,59.0,68.25,58.75,59.25,57.25,56.25,58.5,59.0,60.0
reinterpret-cast-0.1.0,sys,0.260,1,3,,68.25,59.0,68.25,58.75,59.25,57.25,56.25,58.5,59.0,60.0
reinterpret-cast-0.1.0,real,26.663,1,4,,67.75,58.0,67.75,60.25,60.0,57.25,56.75,59.0,58.75,59.0
reinterpret-cast-0.1.0,user,26.466,1,4,,67.75,58.0,67.75,60.25,60.0,57.25,56.75,59.0,58.75,59.0
reinterpret-cast-0.1.0,sys,0.207,1,4,,67.75,58.0,67.75,60.25,60.0,57.25,56.75,59.0,58.75,59.0
reinterpret-cast-0.1.0,real,26.743,1,5,,66.25,58.75,66.25,59.75,59.5,58.0,57.25,58.5,59.5,58.5
reinterpret-cast-0.1.0,user,26.486,1,5,,66.25,58.75,66.25,59.75,59.5,58.0,57.25,58.5,59.5,58.5
reinterpret-cast-0.1.0,sys,0.268,1,5,,66.25,58.75,66.25,59.75,59.5,58.0,57.25,58.5,59.5,58.5
reinterpret-cast-0.1.0,real,27.943,1,6,,67.375,58.0,67.375,59.0,60.0,57.0,56.5,60.0,60.0,58.25
reinterpret-cast-0.1.0,user,27.711,1,6,,67.375,58.0,67.375,59.0,60.0,57.0,56.5,60.0,60.0,58.25
reinterpret-cast-0.1.0,sys,0.245,1,6,,67.375,58.0,67.375,59.0,60.0,57.0,56.5,60.0,60.0,58.25
reinterpret-cast-0.1.0,real,26.833,1,7,,67.375,59.25,67.375,58.75,59.25,57.25,57.0,59.75,59.5,60.0
reinterpret-cast-0.1.0,user,26.583,1,7,,67.375,59.25,67.375,58.75,59.25,57.25,57.0,59.75,59.5,60.0
reinterpret-cast-0.1.0,sys,0.264,1,7,,67.375,59.25,67.375,58.75,59.25,57.25,57.0,59.75,59.5,60.0
reinterpret-cast-0.1.0,real,27.333,1,8,,68.375,58.0,68.375,62.0,60.25,57.0,56.75,59.0,59.75,58.75
reinterpret-cast-0.1.0,user,27.115,1,8,,68.375,58.0,68.375,62.0,60.25,57.0,56.75,59.0,59.75,58.75
reinterpret-cast-0.1.0,sys,0.237,1,8,,68.375,58.0,68.375,62.0,60.25,57.0,56.75,59.0,59.75,58.75
reinterpret-cast-0.1.0,real,26.863,1,9,,70.125,58.0,70.125,61.0,61.0,56.5,56.25,58.5,59.5,57.5
reinterpret-cast-0.1.0,user,26.613,1,9,,70.125,58.0,70.125,61.0,61.0,56.5,56.25,58.5,59.5,57.5
reinterpret-cast-0.1.0,sys,0.262,1,9,,70.125,58.0,70.125,61.0,61.0,56.5,56.25,58.5,59.5,57.5
reinterpret-cast-0.1.0,real,26.733,1,10,,67.625,57.5,67.625,59.0,59.75,56.75,56.5,60.5,59.75,58.0
reinterpret-cast-0.1.0,user,26.486,1,10,,67.625,57.5,67.625,59.0,59.75,56.75,56.5,60.5,59.75,58.0
reinterpret-cast-0.1.0,sys,0.273,1,10,,67.625,57.5,67.625,59.0,59.75,56.75,56.5,60.5,59.75,58.0
reinterpret-cast-0.1.0,real,27.712,1,11,,67.875,58.75,67.875,59.5,59.25,57.25,56.75,58.5,59.5,59.25
reinterpret-cast-0.1.0,user,27.484,1,11,,67.875,58.75,67.875,59.5,59.25,57.25,56.75,58.5,59.5,59.25
reinterpret-cast-0.1.0,sys,0.238,1,11,,67.875,58.75,67.875,59.5,59.25,57.25,56.75,58.5,59.5,59.25
set-cover-0.1,real,15.353,1,1,,61.75,58.75,61.75,59.5,60.25,57.5,57.5,59.0,59.75,58.75
set-cover-0.1,user,15.268,1,1,,61.75,58.75,61.75,59.5,60.25,57.5,57.5,59.0,59.75,58.75
set-cover-0.1,sys,0.104,1,1,,61.75,58.75,61.75,59.5,60.25,57.5,57.5,59.0,59.75,58.75
set-cover-0.1,real,15.193,1,2,,65.25,58.25,65.25,59.25,59.75,57.0,56.25,58.75,59.75,57.75
set-cover-0.1,user,15.140,1,2,,65.25,58.25,65.25,59.25,59.75,57.0,56.25,58.75,59.75,57.75
set-cover-0.1,sys,0.085,1,2,,65.25,58.25,65.25,59.25,59.75,57.0,56.25,58.75,59.75,57.75
set-cover-0.1,real,15.403,1,3,,63.0,58.25,63.0,58.75,59.5,56.75,56.25,59.0,59.0,59.0
set-cover-0.1,user,15.319,1,3,,63.0,58.25,63.0,58.75,59.5,56.75,56.25,59.0,59.0,59.0
set-cover-0.1,sys,0.116,1,3,,63.0,58.25,63.0,58.75,59.5,56.75,56.25,59.0,59.0,59.0
set-cover-0.1,real,15.363,1,4,,63.75,57.5,63.75,59.5,59.75,57.0,56.75,58.75,59.25,58.5
set-cover-0.1,user,15.270,1,4,,63.75,57.5,63.75,59.5,59.75,57.0,56.75,58.75,59.25,58.5
set-cover-0.1,sys,0.105,1,4,,63.75,57.5,63.75,59.5,59.75,57.0,56.75,58.75,59.25,58.5
set-cover-0.1,real,15.323,1,5,,62.75,58.0,62.75,58.5,59.5,58.75,57.0,58.5,59.5,58.5
set-cover-0.1,user,15.251,1,5,,62.75,58.0,62.75,58.5,59.5,58.75,57.0,58.5,59.5,58.5
set-cover-0.1,sys,0.107,1,5,,62.75,58.0,62.75,58.5,59.5,58.75,57.0,58.5,59.5,58.5
set-cover-0.1,real,15.343,1,6,,64.0,58.0,64.0,59.25,60.0,56.75,56.5,60.0,59.25,57.5
set-cover-0.1,user,15.287,1,6,,64.0,58.0,64.0,59.25,60.0,56.75,56.5,60.0,59.25,57.5
set-cover-0.1,sys,0.090,1,6,,64.0,58.0,64.0,59.25,60.0,56.75,56.5,60.0,59.25,57.5
set-cover-0.1,real,15.323,1,7,,63.25,58.25,63.25,58.5,59.75,56.5,56.5,58.75,59.25,58.75
set-cover-0.1,user,15.247,1,7,,63.25,58.25,63.25,58.5,59.75,56.5,56.5,58.75,59.25,58.75
set-cover-0.1,sys,0.104,1,7,,63.25,58.25,63.25,58.5,59.75,56.5,56.5,58.75,59.25,58.75
set-cover-0.1,real,15.373,1,8,,63.5,58.25,63.5,59.0,59.25,56.75,56.0,58.75,59.25,58.25
set-cover-0.1,user,15.288,1,8,,63.5,58.25,63.5,59.0,59.25,56.75,56.0,58.75,59.25,58.25
set-cover-0.1,sys,0.112,1,8,,63.5,58.25,63.5,59.0,59.25,56.75,56.0,58.75,59.25,58.25
set-cover-0.1,real,15.343,1,9,,62.0,58.0,62.0,58.75,59.25,58.0,56.75,58.5,59.25,58.0
set-cover-0.1,user,15.249,1,9,,62.0,58.0,62.0,58.75,59.25,58.0,56.75,58.5,59.25,58.0
set-cover-0.1,sys,0.126,1,9,,62.0,58.0,62.0,58.75,59.25,58.0,56.75,58.5,59.25,58.0
set-cover-0.1,real,15.343,1,10,,61.25,57.75,61.25,58.75,59.75,57.0,57.0,58.75,59.0,58.0
set-cover-0.1,user,15.291,1,10,,61.25,57.75,61.25,58.75,59.75,57.0,57.0,58.75,59.0,58.0
set-cover-0.1,sys,0.083,1,10,,61.25,57.75,61.25,58.75,59.75,57.0,57.0,58.75,59.0,58.0
set-cover-0.1,real,15.203,1,11,,64.25,57.75,64.25,58.75,59.25,57.0,56.25,58.5,59.5,57.75
set-cover-0.1,user,15.136,1,11,,64.25,57.75,64.25,58.75,59.25,57.0,56.25,58.5,59.5,57.75
set-cover-0.1,sys,0.095,1,11,,64.25,57.75,64.25,58.75,59.25,57.0,56.25,58.5,59.5,57.75
hw-rankselect-0.13.3.1,real,8.595,1,1,,66.875,62.75,66.875,64.5,64.75,62.0,61.5,66.0,64.75,63.75
hw-rankselect-0.13.3.1,user,417.531,1,1,,66.875,62.75,66.875,64.5,64.75,62.0,61.5,66.0,64.75,63.75
hw-rankselect-0.13.3.1,sys,233.390,1,1,,66.875,62.75,66.875,64.5,64.75,62.0,61.5,66.0,64.75,63.75
hw-rankselect-0.13.3.1,real,8.015,1,2,,68.5,64.0,68.5,65.25,65.5,63.0,62.25,65.0,68.25,64.0
hw-rankselect-0.13.3.1,user,372.728,1,2,,68.5,64.0,68.5,65.25,65.5,63.0,62.25,65.0,68.25,64.0
hw-rankselect-0.13.3.1,sys,219.063,1,2,,68.5,64.0,68.5,65.25,65.5,63.0,62.25,65.0,68.25,64.0
hw-rankselect-0.13.3.1,real,8.455,1,3,,69.5,64.5,69.5,66.5,66.5,63.75,63.5,65.5,65.75,65.5
hw-rankselect-0.13.3.1,user,401.228,1,3,,69.5,64.5,69.5,66.5,66.5,63.75,63.5,65.5,65.75,65.5
hw-rankselect-0.13.3.1,sys,234.025,1,3,,69.5,64.5,69.5,66.5,66.5,63.75,63.5,65.5,65.75,65.5
hw-rankselect-0.13.3.1,real,8.516,1,4,,70.125,65.75,70.125,66.75,67.75,64.25,64.25,66.25,67.25,66.0
hw-rankselect-0.13.3.1,user,392.419,1,4,,70.125,65.75,70.125,66.75,67.75,64.25,64.25,66.25,67.25,66.0
hw-rankselect-0.13.3.1,sys,230.981,1,4,,70.125,65.75,70.125,66.75,67.75,64.25,64.25,66.25,67.25,66.0
hw-rankselect-0.13.3.1,real,8.345,1,5,,70.625,66.25,70.625,67.0,70.75,65.0,64.5,66.75,67.75,66.5
hw-rankselect-0.13.3.1,user,391.567,1,5,,70.625,66.25,70.625,67.0,70.75,65.0,64.5,66.75,67.75,66.5
hw-rankselect-0.13.3.1,sys,236.309,1,5,,70.625,66.25,70.625,67.0,70.75,65.0,64.5,66.75,67.75,66.5
hw-rankselect-0.13.3.1,real,8.855,1,6,,71.125,66.75,71.125,67.5,68.25,65.75,65.75,70.5,67.75,66.75
hw-rankselect-0.13.3.1,user,415.110,1,6,,71.125,66.75,71.125,67.5,68.25,65.75,65.75,70.5,67.75,66.75
hw-rankselect-0.13.3.1,sys,237.193,1,6,,71.125,66.75,71.125,67.5,68.25,65.75,65.75,70.5,67.75,66.75
hw-rankselect-0.13.3.1,real,7.755,1,7,,71.625,67.0,71.625,68.25,68.75,66.0,65.75,71.0,68.5,67.25
hw-rankselect-0.13.3.1,user,359.099,1,7,,71.625,67.0,71.625,68.25,68.75,66.0,65.75,71.0,68.5,67.25
hw-rankselect-0.13.3.1,sys,206.487,1,7,,71.625,67.0,71.625,68.25,68.75,66.0,65.75,71.0,68.5,67.25
hw-rankselect-0.13.3.1,real,7.765,1,8,,71.75,68.5,71.75,68.5,69.25,66.0,65.75,67.75,68.25,67.5
hw-rankselect-0.13.3.1,user,346.243,1,8,,71.75,68.5,71.75,68.5,69.25,66.0,65.75,67.75,68.25,67.5
hw-rankselect-0.13.3.1,sys,225.356,1,8,,71.75,68.5,71.75,68.5,69.25,66.0,65.75,67.75,68.25,67.5
hw-rankselect-0.13.3.1,real,8.845,1,9,,72.25,67.75,72.25,68.75,71.5,66.75,65.75,68.25,69.25,68.25
hw-rankselect-0.13.3.1,user,433.209,1,9,,72.25,67.75,72.25,68.75,71.5,66.75,65.75,68.25,69.25,68.25
hw-rankselect-0.13.3.1,sys,233.569,1,9,,72.25,67.75,72.25,68.75,71.5,66.75,65.75,68.25,69.25,68.25
hw-rankselect-0.13.3.1,real,8.905,1,10,,72.375,68.25,72.375,68.75,69.5,67.0,69.75,68.5,69.75,68.0
hw-rankselect-0.13.3.1,user,421.592,1,10,,72.375,68.25,72.375,68.75,69.5,67.0,69.75,68.5,69.75,68.0
hw-rankselect-0.13.3.1,sys,232.473,1,10,,72.375,68.25,72.375,68.75,69.5,67.0,69.75,68.5,69.75,68.0
hw-rankselect-0.13.3.1,real,8.185,1,11,,72.625,68.75,72.625,69.5,70.25,67.0,66.5,69.0,70.5,68.25
hw-rankselect-0.13.3.1,user,372.235,1,11,,72.625,68.75,72.625,69.5,70.25,67.0,66.5,69.0,70.5,68.25
hw-rankselect-0.13.3.1,sys,233.350,1,11,,72.625,68.75,72.625,69.5,70.25,67.0,66.5,69.0,70.5,68.25
metrics-0.4.1.1,real,59.833,1,1,,69.25,66.0,69.25,66.75,67.5,64.25,64.5,66.5,68.25,66.25
metrics-0.4.1.1,user,634.352,1,1,,69.25,66.0,69.25,66.75,67.5,64.25,64.5,66.5,68.25,66.25
metrics-0.4.1.1,sys,163.465,1,1,,69.25,66.0,69.25,66.75,67.5,64.25,64.5,66.5,68.25,66.25
metrics-0.4.1.1,real,59.452,1,2,,69.5,65.75,69.5,67.25,67.75,64.5,64.75,66.25,68.25,66.25
metrics-0.4.1.1,user,605.387,1,2,,69.5,65.75,69.5,67.25,67.75,64.5,64.75,66.25,68.25,66.25
metrics-0.4.1.1,sys,167.166,1,2,,69.5,65.75,69.5,67.25,67.75,64.5,64.75,66.25,68.25,66.25
metrics-0.4.1.1,real,58.503,1,3,,69.5,65.75,69.5,66.5,67.5,64.5,64.75,66.25,67.5,65.75
metrics-0.4.1.1,user,581.757,1,3,,69.5,65.75,69.5,66.5,67.5,64.5,64.75,66.25,67.5,65.75
metrics-0.4.1.1,sys,177.444,1,3,,69.5,65.75,69.5,66.5,67.5,64.5,64.75,66.25,67.5,65.75
metrics-0.4.1.1,real,59.183,1,4,,69.5,65.25,69.5,67.25,67.5,64.5,64.75,66.5,67.0,66.0
metrics-0.4.1.1,user,622.404,1,4,,69.5,65.25,69.5,67.25,67.5,64.5,64.75,66.5,67.0,66.0
metrics-0.4.1.1,sys,181.369,1,4,,69.5,65.25,69.5,67.25,67.5,64.5,64.75,66.5,67.0,66.0
metrics-0.4.1.1,real,58.093,1,5,,69.5,66.0,69.5,66.75,67.75,65.0,64.75,66.5,67.25,66.25
metrics-0.4.1.1,user,567.947,1,5,,69.5,66.0,69.5,66.75,67.75,65.0,64.75,66.5,67.25,66.25
metrics-0.4.1.1,sys,199.320,1,5,,69.5,66.0,69.5,66.75,67.75,65.0,64.75,66.5,67.25,66.25
metrics-0.4.1.1,real,59.123,1,6,,69.5,66.0,69.5,67.0,67.75,64.75,65.0,67.0,67.0,66.5
metrics-0.4.1.1,user,618.227,1,6,,69.5,66.0,69.5,67.0,67.75,64.75,65.0,67.0,67.0,66.5
metrics-0.4.1.1,sys,167.060,1,6,,69.5,66.0,69.5,67.0,67.75,64.75,65.0,67.0,67.0,66.5
metrics-0.4.1.1,real,59.523,1,7,,69.625,66.25,69.625,66.75,67.5,65.0,64.75,66.75,67.25,66.25
metrics-0.4.1.1,user,653.606,1,7,,69.625,66.25,69.625,66.75,67.5,65.0,64.75,66.75,67.25,66.25
metrics-0.4.1.1,sys,168.758,1,7,,69.625,66.25,69.625,66.75,67.5,65.0,64.75,66.75,67.25,66.25
metrics-0.4.1.1,real,58.923,1,8,,69.75,66.5,69.75,67.25,68.0,65.0,64.5,66.75,67.5,66.0
metrics-0.4.1.1,user,608.720,1,8,,69.75,66.5,69.75,67.25,68.0,65.0,64.5,66.75,67.5,66.0
metrics-0.4.1.1,sys,173.673,1,8,,69.75,66.5,69.75,67.25,68.0,65.0,64.5,66.75,67.5,66.0
metrics-0.4.1.1,real,58.992,1,9,,70.0,66.25,70.0,67.25,68.0,65.25,64.75,66.5,67.5,66.0
metrics-0.4.1.1,user,636.731,1,9,,70.0,66.25,70.0,67.25,68.0,65.25,64.75,66.5,67.5,66.0
metrics-0.4.1.1,sys,168.725,1,9,,70.0,66.25,70.0,67.25,68.0,65.25,64.75,66.5,67.5,66.0
metrics-0.4.1.1,real,59.303,1,10,,69.75,66.25,69.75,67.0,67.75,64.75,64.75,66.25,67.0,66.5
metrics-0.4.1.1,user,632.050,1,10,,69.75,66.25,69.75,67.0,67.75,64.75,64.75,66.25,67.0,66.5
metrics-0.4.1.1,sys,158.757,1,10,,69.75,66.25,69.75,67.0,67.75,64.75,64.75,66.25,67.0,66.5
metrics-0.4.1.1,real,59.133,1,11,,69.75,66.75,69.75,67.5,68.5,65.25,65.25,68.0,67.25,66.0
metrics-0.4.1.1,user,650.156,1,11,,69.75,66.75,69.75,67.5,68.5,65.25,65.25,68.0,67.25,66.0
metrics-0.4.1.1,sys,167.842,1,11,,69.75,66.75,69.75,67.5,68.5,65.25,65.25,68.0,67.25,66.0
nonempty-containers-0.3.3.0,real,4.514,1,1,,69.0,64.25,69.0,65.25,65.75,63.25,62.75,65.25,66.5,64.75
nonempty-containers-0.3.3.0,user,342.033,1,1,,69.0,64.25,69.0,65.25,65.75,63.25,62.75,65.25,66.5,64.75
nonempty-containers-0.3.3.0,sys,25.795,1,1,,69.0,64.25,69.0,65.25,65.75,63.25,62.75,65.25,66.5,64.75
nonempty-containers-0.3.3.0,real,4.114,1,2,,69.5,65.25,69.5,65.75,66.25,64.0,63.25,65.75,66.0,65.5
nonempty-containers-0.3.3.0,user,306.618,1,2,,69.5,65.25,69.5,65.75,66.25,64.0,63.25,65.75,66.0,65.5
nonempty-containers-0.3.3.0,sys,27.725,1,2,,69.5,65.25,69.5,65.75,66.25,64.0,63.25,65.75,66.0,65.5
nonempty-containers-0.3.3.0,real,4.454,1,3,,70.0,65.5,70.0,68.75,66.75,64.0,64.25,66.25,66.5,65.75
nonempty-containers-0.3.3.0,user,346.982,1,3,,70.0,65.5,70.0,68.75,66.75,64.0,64.25,66.25,66.5,65.75
nonempty-containers-0.3.3.0,sys,23.449,1,3,,70.0,65.5,70.0,68.75,66.75,64.0,64.25,66.25,66.5,65.75
nonempty-containers-0.3.3.0,real,4.045,1,4,,70.625,65.75,70.625,67.0,68.0,64.25,64.25,66.5,67.25,66.25
nonempty-containers-0.3.3.0,user,304.631,1,4,,70.625,65.75,70.625,67.0,68.0,64.25,64.25,66.5,67.25,66.25
nonempty-containers-0.3.3.0,sys,25.656,1,4,,70.625,65.75,70.625,67.0,68.0,64.25,64.25,66.5,67.25,66.25
nonempty-containers-0.3.3.0,real,4.274,1,5,,70.875,65.5,70.875,67.5,68.0,64.5,65.0,66.75,67.5,66.25
nonempty-containers-0.3.3.0,user,324.267,1,5,,70.875,65.5,70.875,67.5,68.0,64.5,65.0,66.75,67.5,66.25
nonempty-containers-0.3.3.0,sys,25.143,1,5,,70.875,65.5,70.875,67.5,68.0,64.5,65.0,66.75,67.5,66.25
nonempty-containers-0.3.3.0,real,4.384,1,6,,71.125,66.75,71.125,67.5,68.5,65.25,65.75,67.25,67.75,66.5
nonempty-containers-0.3.3.0,user,334.734,1,6,,71.125,66.75,71.125,67.5,68.5,65.25,65.75,67.25,67.75,66.5
nonempty-containers-0.3.3.0,sys,29.520,1,6,,71.125,66.75,71.125,67.5,68.5,65.25,65.75,67.25,67.75,66.5
nonempty-containers-0.3.3.0,real,4.364,1,7,,71.5,66.75,71.5,68.5,69.0,65.75,65.25,67.25,68.0,67.25
nonempty-containers-0.3.3.0,user,337.083,1,7,,71.5,66.75,71.5,68.5,69.0,65.75,65.25,67.25,68.0,67.25
nonempty-containers-0.3.3.0,sys,24.320,1,7,,71.5,66.75,71.5,68.5,69.0,65.75,65.25,67.25,68.0,67.25
nonempty-containers-0.3.3.0,real,4.334,1,8,,71.5,67.25,71.5,67.75,68.75,65.75,65.5,69.5,68.25,67.25
nonempty-containers-0.3.3.0,user,330.944,1,8,,71.5,67.25,71.5,67.75,68.75,65.75,65.5,69.5,68.25,67.25
nonempty-containers-0.3.3.0,sys,23.223,1,8,,71.5,67.25,71.5,67.75,68.75,65.75,65.5,69.5,68.25,67.25
nonempty-containers-0.3.3.0,real,4.214,1,9,,72.0,66.75,72.0,68.75,68.75,66.0,65.75,70.0,68.5,67.25
nonempty-containers-0.3.3.0,user,313.777,1,9,,72.0,66.75,72.0,68.75,68.75,66.0,65.75,70.0,68.5,67.25
nonempty-containers-0.3.3.0,sys,24.906,1,9,,72.0,66.75,72.0,68.75,68.75,66.0,65.75,70.0,68.5,67.25
nonempty-containers-0.3.3.0,real,4.134,1,10,,72.125,67.25,72.125,68.5,69.0,65.75,66.0,68.25,68.75,70.0
nonempty-containers-0.3.3.0,user,311.463,1,10,,72.125,67.25,72.125,68.5,69.0,65.75,66.0,68.25,68.75,70.0
nonempty-containers-0.3.3.0,sys,26.869,1,10,,72.125,67.25,72.125,68.5,69.0,65.75,66.0,68.25,68.75,70.0
