midi-0.2.2.2,user,18.792,1,5,,62.75,54.75,62.75,57.5,57.0,54.0,53.25,55.75,56.75,54.75
midi-0.2.2.2,sys,0.287,1,5,,62.75,54.75,62.75,57.5,57.0,54.0,53.25,55.75,56.75,54.75
midi-0.2.2.2,real,19.003,1,6,,59.25,55.0,59.25,56.25,56.25,54.25,54.5,55.5,56.5,55.25
midi-0.2.2.2,user,18.765,1,6,,59.25,55.0,59.25,56.25,56.25,54.25,54.5,55.5,56.5,55.25
midi-0.2.2.2,sys,0.261,1,6,,59.25,55.0,59.25,56.25,56.25,54.25,54.5,55.5,56.5,55.25
midi-0.2.2.2,real,18.843,1,7,,63.375,55.25,63.375,55.75,56.5,54.25,53.25,56.0,58.0,55.25
midi-0.2.2.2,user,18.566,1,7,,63.375,55.25,63.375,55.75,56.5,54.25,53.25,56.0,58.0,55.25
midi-0.2.2.2,sys,0.302,1,7,,63.375,55.25,63.375,55.75,56.5,54.25,53.25,56.0,58.0,55.25
midi-0.2.2.2,real,19.073,1,8,,62.0,57.0,62.0,55.75,57.0,54.0,53.0,56.0,56.5,55.5
midi-0.2.2.2,user,18.841,1,8,,62.0,57.0,62.0,55.75,57.0,54.0,53.0,56.0,56.5,55.5
midi-0.2.2.2,sys,0.260,1,8,,62.0,57.0,62.0,55.75,57.0,54.0,53.0,56.0,56.5,55.5
midi-0.2.2.2,real,18.993,1,9,,63.0,55.5,63.0,55.75,57.5,54.25,53.25,56.0,56.25,55.25
midi-0.2.2.2,user,18.736,1,9,,63.0,55.5,63.0,55.75,57.5,54.25,53.25,56.0,56.25,55.25
midi-0.2.2.2,sys,0.288,1,9,,63.0,55.5,63.0,55.75,57.5,54.25,53.25,56.0,56.25,55.25
midi-0.2.2.2,real,18.933,1,10,,60.25,55.75,60.25,55.5,57.0,54.5,55.5,56.0,56.75,55.75
midi-0.2.2.2,user,18.740,1,10,,60.25,55.75,60.25,55.5,57.0,54.5,55.5,56.0,56.75,55.75
midi-0.2.2.2,sys,0.226,1,10,,60.25,55.75,60.25,55.5,57.0,54.5,55.5,56.0,56.75,55.75
midi-0.2.2.2,real,18.853,1,11,,63.5,55.5,63.5,56.0,56.75,54.0,54.0,56.75,58.75,55.5
midi-0.2.2.2,user,18.661,1,11,,63.5,55.5,63.5,56.0,56.75,54.0,54.0,56.75,58.75,55.5
midi-0.2.2.2,sys,0.221,1,11,,63.5,55.5,63.5,56.0,56.75,54.0,54.0,56.75,58.75,55.5
monoid-subclasses-1.0.1,real,35.473,1,1,,60.25,56.25,60.25,56.5,57.5,56.0,54.75,56.75,57.25,55.75
monoid-subclasses-1.0.1,user,35.361,1,1,,60.25,56.25,60.25,56.5,57.5,56.0,54.75,56.75,57.25,55.75
monoid-subclasses-1.0.1,sys,0.241,1,1,,60.25,56.25,60.25,56.5,57.5,56.0,54.75,56.75,57.25,55.75
monoid-subclasses-1.0.1,real,36.043,1,2,,63.25,56.0,63.25,56.5,57.25,54.25,54.25,56.5,58.0,55.75
monoid-subclasses-1.0.1,user,35.988,1,2,,63.25,56.0,63.25,56.5,57.25,54.25,54.25,56.5,58.0,55.75
monoid-subclasses-1.0.1,sys,0.192,1,2,,63.25,56.0,63.25,56.5,57.25,54.25,54.25,56.5,58.0,55.75
monoid-subclasses-1.0.1,real,35.683,1,3,,62.5,57.0,62.5,56.25,57.25,54.5,54.25,56.5,57.5,56.5
monoid-subclasses-1.0.1,user,35.580,1,3,,62.5,57.0,62.5,56.25,57.25,54.5,54.25,56.5,57.5,56.5
monoid-subclasses-1.0.1,sys,0.230,1,3,,62.5,57.0,62.5,56.25,57.25,54.5,54.25,56.5,57.5,56.5
monoid-subclasses-1.0.1,real,35.293,1,4,,63.5,55.75,63.5,56.75,58.0,55.0,54.5,56.25,56.75,55.75
monoid-subclasses-1.0.1,user,35.222,1,4,,63.5,55.75,63.5,56.75,58.0,55.0,54.5,56.25,56.75,55.75
monoid-subclasses-1.0.1,sys,0.193,1,4,,63.5,55.75,63.5,56.75,58.0,55.0,54.5,56.25,56.75,55.75
monoid-subclasses-1.0.1,real,35.463,1,5,,60.0,55.75,60.0,56.75,57.75,55.25,54.75,55.75,57.0,55.75
monoid-subclasses-1.0.1,user,35.389,1,5,,60.0,55.75,60.0,56.75,57.75,55.25,54.75,55.75,57.0,55.75
monoid-subclasses-1.0.1,sys,0.193,1,5,,60.0,55.75,60.0,56.75,57.75,55.25,54.75,55.75,57.0,55.75
monoid-subclasses-1.0.1,real,35.313,1,6,,64.0,55.75,64.0,56.5,57.25,55.0,54.25,57.25,57.75,55.5
monoid-subclasses-1.0.1,user,35.268,1,6,,64.0,55.75,64.0,56.5,57.25,55.0,54.25,57.25,57.75,55.5
monoid-subclasses-1.0.1,sys,0.167,1,6,,64.0,55.75,64.0,56.5,57.25,55.0,54.25,57.25,57.75,55.5
monoid-subclasses-1.0.1,real,35.283,1,7,,62.5,57.0,62.5,56.5,57.25,54.5,54.25,56.5,57.75,56.75
monoid-subclasses-1.0.1,user,35.206,1,7,,62.5,57.0,62.5,56.5,57.25,54.5,54.25,56.5,57.75,56.75
monoid-subclasses-1.0.1,sys,0.198,1,7,,62.5,57.0,62.5,56.5,57.25,54.5,54.25,56.5,57.75,56.75
monoid-subclasses-1.0.1,real,34.793,1,8,,62.25,56.0,62.25,56.75,57.75,54.75,54.5,56.75,57.0,55.75
monoid-subclasses-1.0.1,user,34.761,1,8,,62.25,56.0,62.25,56.75,57.75,54.75,54.5,56.75,57.0,55.75
monoid-subclasses-1.0.1,sys,0.172,1,8,,62.25,56.0,62.25,56.75,57.75,54.75,54.5,56.75,57.0,55.75
monoid-subclasses-1.0.1,real,36.013,1,9,,61.5,56.5,61.5,56.25,57.5,56.25,54.5,56.75,57.0,56.0
monoid-subclasses-1.0.1,user,35.915,1,9,,61.5,56.5,61.5,56.25,57.5,56.25,54.5,56.75,57.0,56.0
monoid-subclasses-1.0.1,sys,0.224,1,9,,61.5,56.5,61.5,56.25,57.5,56.25,54.5,56.75,57.0,56.0
monoid-subclasses-1.0.1,real,36.473,1,10,,62.5,56.0,62.5,57.0,57.25,55.0,54.5,57.5,57.25,56.25
monoid-subclasses-1.0.1,user,36.412,1,10,,62.5,56.0,62.5,57.0,57.25,55.0,54.5,57.5,57.25,56.25
monoid-subclasses-1.0.1,sys,0.180,1,10,,62.5,56.0,62.5,57.0,57.25,55.0,54.5,57.5,57.25,56.25
monoid-subclasses-1.0.1,real,35.892,1,11,,63.25,55.75,63.25,56.75,57.5,54.75,54.5,58.0,57.5,56.0
monoid-subclasses-1.0.1,user,35.820,1,11,,63.25,55.75,63.25,56.75,57.5,54.75,54.5,58.0,57.5,56.0
monoid-subclasses-1.0.1,sys,0.186,1,11,,63.25,55.75,63.25,56.75,57.5,54.75,54.5,58.0,57.5,56.0
reinterpret-cast-0.1.0,real,26.563,1,1,,67.375,55.75,67.375,58.0,60.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,user,26.402,1,1,,67.375,55.75,67.375,58.0,60.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,sys,0.173,1,1,,67.375,55.75,67.375,58.0,60.5,54.75,54.5,57.0,57.25,56.0
reinterpret-cast-0.1.0,real,26.553,1,2,,63.875,56.25,63.875,57.0,57.25,55.75,57.25,56.75,57.25,56.25
reinterpret-cast-0.1.0,user,26.330,1,2,,63.875,56.25,63.875,57.0,57.25,55.75,57.25,56.75,57.25,56.25
reinterpret-cast-0.1.0,sys,0.240,1,2,,63.875,56.25,63.875,57.0,57.25,55.75,57.25,56.75,57.25,56.25
reinterpret-cast-0.1.0,real,26.543,1,3,,64.625,56.75,64.625,56.75,57.75,55.0,54.75,56.5,57.25,57.25
reinterpret-cast-0.1.0,user,26.297,1,3,,64.625,56.75,64.625,56.75,57.75,55.0,54.75,56.5,57.25,57.25
reinterpret-cast-0.1.0,sys,0.255,1,3,,64.625,56.75,64.625,56.75,57.75,55.0,54.75,56.5,57.25,57.25
reinterpret-cast-0.1.0,real,26.633,1,4,,67.125,56.75,67.125,57.5,58.5,55.0,54.5,57.25,57.75,56.0
reinterpret-cast-0.1.0,user,26.394,1,4,,67.125,56.75,67.125,57.5,58.5,55.0,54.5,57.25,57.75,56.0
reinterpret-cast-0.1.0,sys,0.244,1,4,,67.125,56.75,67.125,57.5,58.5,55.0,54.5,57.25,57.75,56.0
reinterpret-cast-0.1.0,real,27.173,1,5,,63.875,56.25,63.875,56.75,57.75,56.25,56.5,57.25,57.25,56.5
reinterpret-cast-0.1.0,user,26.965,1,5,,63.875,56.25,63.875,56.75,57.75,56.25,56.5,57.25,57.25,56.5
reinterpret-cast-0.1.0,sys,0.224,1,5,,63.875,56.25,63.875,56.75,57.75,56.25,56.5,57.25,57.25,56.5
reinterpret-cast-0.1.0,real,26.623,1,6,,68.125,56.0,68.125,56.75,57.75,55.0,54.5,57.75,59.25,56.25
reinterpret-cast-0.1.0,user,26.378,1,6,,68.125,56.0,68.125,56.75,57.75,55.0,54.5,57.75,59.25,56.25
reinterpret-cast-0.1.0,sys,0.258,1,6,,68.125,56.0,68.125,56.75,57.75,55.0,54.5,57.75,59.25,56.25
reinterpret-cast-0.1.0,real,26.603,1,7,,65.125,57.5,65.125,56.25,57.5,55.25,55.0,56.25,57.0,57.0
reinterpret-cast-0.1.0,user,26.392,1,7,,65.125,57.5,65.125,56.25,57.5,55.25,55.0,56.25,57.0,57.0
reinterpret-cast-0.1.0,sys,0.220,1,7,,65.125,57.5,65.125,56.25,57.5,55.25,55.0,56.25,57.0,57.0
reinterpret-cast-0.1.0,real,26.563,1,8,,67.125,55.75,67.125,59.75,57.75,54.5,54.5,56.75,57.75,56.25
reinterpret-cast-0.1.0,user,26.345,1,8,,67.125,55.75,67.125,59.75,57.75,54.5,54.5,56.75,57.75,56.25
reinterpret-cast-0.1.0,sys,0.234,1,8,,67.125,55.75,67.125,59.75,57.75,54.5,54.5,56.75,57.75,56.25
reinterpret-cast-0.1.0,real,27.123,1,9,,63.875,56.25,63.875,56.75,58.25,56.0,54.75,56.75,57.5,56.25
reinterpret-cast-0.1.0,user,26.900,1,9,,63.875,56.25,63.875,56.75,58.25,56.0,54.75,56.75,57.5,56.25
reinterpret-cast-0.1.0,sys,0.238,1,9,,63.875,56.25,63.875,56.75,58.25,56.0,54.75,56.75,57.5,56.25
reinterpret-cast-0.1.0,real,26.563,1,10,,65.875,56.0,65.875,56.5,57.75,55.0,56.0,59.0,57.75,55.75
reinterpret-cast-0.1.0,user,26.273,1,10,,65.875,56.0,65.875,56.5,57.75,55.0,56.0,59.0,57.75,55.75
reinterpret-cast-0.1.0,sys,0.317,1,10,,65.875,56.0,65.875,56.5,57.75,55.0,56.0,59.0,57.75,55.75
reinterpret-cast-0.1.0,real,26.563,1,11,,65.375,56.75,65.375,56.5,57.75,55.5,55.25,57.0,60.0,58.5
reinterpret-cast-0.1.0,user,26.277,1,11,,65.375,56.75,65.375,56.5,57.75,55.5,55.25,57.0,60.0,58.5
reinterpret-cast-0.1.0,sys,0.303,1,11,,65.375,56.75,65.375,56.5,57.75,55.5,55.25,57.0,60.0,58.5
set-cover-0.1,real,15.263,1,1,,62.75,56.25,62.75,57.0,57.75,55.5,55.0,57.5,58.25,56.5
set-cover-0.1,user,15.174,1,1,,62.75,56.25,62.75,57.0,57.75,55.5,55.0,57.5,58.25,56.5
set-cover-0.1,sys,0.114,1,1,,62.75,56.25,62.75,57.0,57.75,55.5,55.0,57.5,58.25,56.5
set-cover-0.1,real,15.233,1,2,,61.75,57.25,61.75,57.0,58.0,55.25,55.25,57.5,57.75,57.25
set-cover-0.1,user,15.158,1,2,,61.75,57.25,61.75,57.0,58.0,55.25,55.25,57.5,57.75,57.25
set-cover-0.1,sys,0.099,1,2,,61.75,57.25,61.75,57.0,58.0,55.25,55.25,57.5,57.75,57.25
set-cover-0.1,real,15.263,1,3,,63.0,57.25,63.0,58.5,57.75,55.25,55.25,57.25,57.5,56.25
set-cover-0.1,user,15.198,1,3,,63.0,57.25,63.0,58.5,57.75,55.25,55.25,57.25,57.5,56.25
set-cover-0.1,sys,0.097,1,3,,63.0,57.25,63.0,58.5,57.75,55.25,55.25,57.25,57.5,56.25
set-cover-0.1,real,15.283,1,4,,60.5,56.5,60.5,57.0,58.5,56.25,55.0,57.0,57.5,56.25
set-cover-0.1,user,15.234,1,4,,60.5,56.5,60.5,57.0,58.5,56.25,55.0,57.0,57.5,56.25
set-cover-0.1,sys,0.080,1,4,,60.5,56.5,60.5,57.0,58.5,56.25,55.0,57.0,57.5,56.25
set-cover-0.1,real,15.223,1,5,,62.5,56.0,62.5,56.5,57.5,55.0,54.75,58.0,57.75,55.75
set-cover-0.1,user,15.154,1,5,,62.5,56.0,62.5,56.5,57.5,55.0,54.75,58.0,57.75,55.75
set-cover-0.1,sys,0.100,1,5,,62.5,56.0,62.5,56.5,57.5,55.0,54.75,58.0,57.75,55.75
set-cover-0.1,real,15.233,1,6,,61.0,56.5,61.0,56.75,57.75,55.0,55.0,56.75,58.25,57.0
set-cover-0.1,user,15.158,1,6,,61.0,56.5,61.0,56.75,57.75,55.0,55.0,56.75,58.25,57.0
set-cover-0.1,sys,0.105,1,6,,61.0,56.5,61.0,56.75,57.75,55.0,55.0,56.75,58.25,57.0
set-cover-0.1,real,15.313,1,7,,62.25,57.5,62.25,57.5,57.75,55.25,54.5,56.75,57.5,56.25
set-cover-0.1,user,15.251,1,7,,62.25,57.5,62.25,57.5,57.75,55.25,54.5,56.75,57.5,56.25
set-cover-0.1,sys,0.086,1,7,,62.25,57.5,62.25,57.5,57.75,55.25,54.5,56.75,57.5,56.25
set-cover-0.1,real,15.303,1,8,,60.25,56.25,60.25,56.75,57.75,55.75,54.75,57.25,57.75,56.5
set-cover-0.1,user,15.247,1,8,,60.25,56.25,60.25,56.75,57.75,55.75,54.75,57.25,57.75,56.5
set-cover-0.1,sys,0.078,1,8,,60.25,56.25,60.25,56.75,57.75,55.75,54.75,57.25,57.75,56.5
set-cover-0.1,real,15.303,1,9,,62.25,56.0,62.25,56.75,57.25,54.75,55.25,58.0,57.5,55.75
set-cover-0.1,user,15.226,1,9,,62.25,56.0,62.25,56.75,57.25,54.75,55.25,58.0,57.5,55.75
set-cover-0.1,sys,0.103,1,9,,62.25,56.0,62.25,56.75,57.25,54.75,55.25,58.0,57.5,55.75
set-cover-0.1,real,15.233,1,10,,61.5,56.25,61.5,56.5,57.5,55.25,55.25,56.75,58.0,57.75
set-cover-0.1,user,15.152,1,10,,61.5,56.25,61.5,56.5,57.5,55.25,55.25,56.75,58.0,57.75
set-cover-0.1,sys,0.114,1,10,,61.5,56.25,61.5,56.5,57.5,55.25,55.25,56.75,58.0,57.75
set-cover-0.1,real,15.293,1,11,,63.0,56.0,63.0,58.5,57.75,55.25,54.5,56.75,57.25,55.75
set-cover-0.1,user,15.265,1,11,,63.0,56.0,63.0,58.5,57.75,55.25,54.5,56.75,57.25,55.75
set-cover-0.1,sys,0.061,1,11,,63.0,56.0,63.0,58.5,57.75,55.25,54.5,56.75,57.25,55.75
hw-rankselect-0.13.3.1,real,8.684,1,1,,66.25,62.0,66.25,63.25,63.5,60.25,60.5,62.75,63.5,64.5
hw-rankselect-0.13.3.1,user,421.424,1,1,,66.25,62.0,66.25,63.25,63.5,60.25,60.5,62.75,63.5,64.5
hw-rankselect-0.13.3.1,sys,229.257,1,1,,66.25,62.0,66.25,63.25,63.5,60.25,60.5,62.75,63.5,64.5
hw-rankselect-0.13.3.1,real,8.615,1,2,,67.0,65.25,67.0,63.75,64.75,61.5,61.25,63.75,64.0,63.25
hw-rankselect-0.13.3.1,user,402.951,1,2,,67.0,65.25,67.0,63.75,64.75,61.5,61.25,63.75,64.0,63.25
hw-rankselect-0.13.3.1,sys,230.794,1,2,,67.0,65.25,67.0,63.75,64.75,61.5,61.25,63.75,64.0,63.25
hw-rankselect-0.13.3.1,real,8.235,1,3,,67.75,63.75,67.75,64.5,66.5,62.25,62.25,64.25,64.75,63.25
hw-rankselect-0.13.3.1,user,374.699,1,3,,67.75,63.75,67.75,64.5,66.5,62.25,62.25,64.25,64.75,63.25
hw-rankselect-0.13.3.1,sys,234.114,1,3,,67.75,63.75,67.75,64.5,66.5,62.25,62.25,64.25,64.75,63.25
hw-rankselect-0.13.3.1,real,8.176,1,4,,68.5,64.5,68.5,64.75,65.75,62.75,64.5,64.75,65.25,64.5
hw-rankselect-0.13.3.1,user,362.006,1,4,,68.5,64.5,68.5,64.75,65.75,62.75,64.5,64.75,65.25,64.5
hw-rankselect-0.13.3.1,sys,238.927,1,4,,68.5,64.5,68.5,64.75,65.75,62.75,64.5,64.75,65.25,64.5
hw-rankselect-0.13.3.1,real,8.475,1,5,,69.25,64.75,69.25,66.0,66.25,64.0,66.0,65.5,66.25,64.5
hw-rankselect-0.13.3.1,user,403.839,1,5,,69.25,64.75,69.25,66.0,66.25,64.0,66.0,65.5,66.25,64.5
hw-rankselect-0.13.3.1,sys,226.640,1,5,,69.25,64.75,69.25,66.0,66.25,64.0,66.0,65.5,66.25,64.5
hw-rankselect-0.13.3.1,real,8.174,1,6,,69.875,65.5,69.875,66.25,66.5,63.75,63.75,65.75,68.25,65.25
hw-rankselect-0.13.3.1,user,383.891,1,6,,69.875,65.5,69.875,66.25,66.5,63.75,63.75,65.75,68.25,65.25
hw-rankselect-0.13.3.1,sys,221.895,1,6,,69.875,65.5,69.875,66.25,66.5,63.75,63.75,65.75,68.25,65.25
hw-rankselect-0.13.3.1,real,7.844,1,7,,70.25,69.0,70.25,67.0,67.5,64.0,64.5,66.0,67.0,65.75
hw-rankselect-0.13.3.1,user,358.382,1,7,,70.25,69.0,70.25,67.0,67.5,64.0,64.5,66.0,67.0,65.75
hw-rankselect-0.13.3.1,sys,217.883,1,7,,70.25,69.0,70.25,67.0,67.5,64.0,64.5,66.0,67.0,65.75
hw-rankselect-0.13.3.1,real,8.445,1,8,,70.75,66.5,70.75,67.75,70.5,65.25,64.5,67.5,67.5,66.0
hw-rankselect-0.13.3.1,user,377.205,1,8,,70.75,66.5,70.75,67.75,70.5,65.25,64.5,67.5,67.5,66.0
hw-rankselect-0.13.3.1,sys,236.557,1,8,,70.75,66.5,70.75,67.75,70.5,65.25,64.5,67.5,67.5,66.0
hw-rankselect-0.13.3.1,real,8.326,1,9,,71.375,65.75,71.375,67.75,68.0,65.75,65.0,69.25,68.25,66.75
hw-rankselect-0.13.3.1,user,402.219,1,9,,71.375,65.75,71.375,67.75,68.0,65.75,65.0,69.25,68.25,66.75
hw-rankselect-0.13.3.1,sys,221.034,1,9,,71.375,65.75,71.375,67.75,68.0,65.75,65.0,69.25,68.25,66.75
hw-rankselect-0.13.3.1,real,8.405,1,10,,71.5,67.25,71.5,68.25,68.5,65.5,65.0,68.0,69.75,67.0
hw-rankselect-0.13.3.1,user,394.029,1,10,,71.5,67.25,71.5,68.25,68.5,65.5,65.0,68.0,69.75,67.0
hw-rankselect-0.13.3.1,sys,233.286,1,10,,71.5,67.25,71.5,68.25,68.5,65.5,65.0,68.0,69.75,67.0
hw-rankselect-0.13.3.1,real,8.125,1,11,,71.625,68.25,71.625,68.5,69.0,65.75,65.25,68.0,69.25,67.0
hw-rankselect-0.13.3.1,user,365.139,1,11,,71.625,68.25,71.625,68.5,69.0,65.75,65.25,68.0,69.25,67.0
hw-rankselect-0.13.3.1,sys,224.756,1,11,,71.625,68.25,71.625,68.5,69.0,65.75,65.25,68.0,69.25,67.0
metrics-0.4.1.1,real,58.963,1,1,,68.5,65.0,68.5,65.5,66.75,63.75,63.25,65.75,66.5,65.0
metrics-0.4.1.1,user,630.732,1,1,,68.5,65.0,68.5,65.5,66.75,63.75,63.25,65.75,66.5,65.0
metrics-0.4.1.1,sys,164.239,1,1,,68.5,65.0,68.5,65.5,66.75,63.75,63.25,65.75,66.5,65.0
metrics-0.4.1.1,real,59.063,1,2,,68.375,65.0,68.375,65.5,66.5,63.75,63.0,65.5,66.0,65.25
metrics-0.4.1.1,user,589.757,1,2,,68.375,65.0,68.375,65.5,66.5,63.75,63.0,65.5,66.0,65.25
metrics-0.4.1.1,sys,165.217,1,2,,68.375,65.0,68.375,65.5,66.5,63.75,63.0,65.5,66.0,65.25
metrics-0.4.1.1,real,58.882,1,3,,68.5,64.75,68.5,65.5,66.5,64.0,63.5,65.25,66.0,65.25
metrics-0.4.1.1,user,624.562,1,3,,68.5,64.75,68.5,65.5,66.5,64.0,63.5,65.25,66.0,65.25
metrics-0.4.1.1,sys,158.959,1,3,,68.5,64.75,68.5,65.5,66.5,64.0,63.5,65.25,66.0,65.25
metrics-0.4.1.1,real,59.313,1,4,,68.625,65.0,68.625,66.25,66.25,64.0,63.5,65.5,66.5,65.0
metrics-0.4.1.1,user,647.258,1,4,,68.625,65.0,68.625,66.25,66.25,64.0,63.5,65.5,66.5,65.0
metrics-0.4.1.1,sys,162.989,1,4,,68.625,65.0,68.625,66.25,66.25,64.0,63.5,65.5,66.5,65.0
metrics-0.4.1.1,real,58.603,1,5,,68.625,65.0,68.625,65.75,66.5,64.0,63.0,65.5,66.5,65.25
metrics-0.4.1.1,user,648.079,1,5,,68.625,65.0,68.625,65.75,66.5,64.0,63.0,65.5,66.5,65.25
metrics-0.4.1.1,sys,172.447,1,5,,68.625,65.0,68.625,65.75,66.5,64.0,63.0,65.5,66.5,65.25
metrics-0.4.1.1,real,60.333,1,6,,68.75,65.0,68.75,66.0,66.5,64.0,64.5,66.0,66.25,65.25
metrics-0.4.1.1,user,682.415,1,6,,68.75,65.0,68.75,66.0,66.5,64.0,64.5,66.0,66.25,65.25
metrics-0.4.1.1,sys,167.182,1,6,,68.75,65.0,68.75,66.0,66.5,64.0,64.5,66.0,66.25,65.25
metrics-0.4.1.1,real,59.703,1,7,,68.75,65.5,68.75,65.75,67.0,64.0,64.0,65.5,66.5,67.25
metrics-0.4.1.1,user,617.252,1,7,,68.75,65.5,68.75,65.75,67.0,64.0,64.0,65.5,66.5,67.25
metrics-0.4.1.1,sys,181.927,1,7,,68.75,65.5,68.75,65.75,67.0,64.0,64.0,65.5,66.5,67.25
metrics-0.4.1.1,real,58.403,1,8,,68.625,65.5,68.625,66.0,66.25,64.0,63.5,66.25,66.25,65.25
metrics-0.4.1.1,user,586.866,1,8,,68.625,65.5,68.625,66.0,66.25,64.0,63.5,66.25,66.25,65.25
metrics-0.4.1.1,sys,169.466,1,8,,68.625,65.5,68.625,66.0,66.25,64.0,63.5,66.25,66.25,65.25
metrics-0.4.1.1,real,59.573,1,9,,68.75,65.0,68.75,66.25,66.25,64.0,63.75,65.25,66.25,65.25
metrics-0.4.1.1,user,655.567,1,9,,68.75,65.0,68.75,66.25,66.25,64.0,63.75,65.25,66.25,65.25
metrics-0.4.1.1,sys,156.498,1,9,,68.75,65.0,68.75,66.25,66.25,64.0,63.75,65.25,66.25,65.25
metrics-0.4.1.1,real,58.983,1,10,,68.625,64.5,68.625,66.0,66.75,64.0,63.25,66.25,65.75,65.0
metrics-0.4.1.1,user,615.421,1,10,,68.625,64.5,68.625,66.0,66.75,64.0,63.25,66.25,65.75,65.0
metrics-0.4.1.1,sys,174.598,1,10,,68.625,64.5,68.625,66.0,66.75,64.0,63.25,66.25,65.75,65.0
metrics-0.4.1.1,real,58.983,1,11,,68.75,65.25,68.75,66.0,67.0,64.25,64.0,66.0,66.5,65.0
metrics-0.4.1.1,user,586.044,1,11,,68.75,65.25,68.75,66.0,67.0,64.25,64.0,66.0,66.5,65.0
metrics-0.4.1.1,sys,199.190,1,11,,68.75,65.25,68.75,66.0,67.0,64.25,64.0,66.0,66.5,65.0
nonempty-containers-0.3.3.0,real,4.424,1,1,,68.25,63.75,68.25,64.5,66.0,63.0,62.25,64.25,64.5,64.0
nonempty-containers-0.3.3.0,user,334.686,1,1,,68.25,63.75,68.25,64.5,66.0,63.0,62.25,64.25,64.5,64.0
nonempty-containers-0.3.3.0,sys,24.952,1,1,,68.25,63.75,68.25,64.5,66.0,63.0,62.25,64.25,64.5,64.0
nonempty-containers-0.3.3.0,real,4.384,1,2,,69.0,64.75,69.0,64.75,65.75,63.0,65.5,64.5,65.5,64.5
nonempty-containers-0.3.3.0,user,335.462,1,2,,69.0,64.75,69.0,64.75,65.75,63.0,65.5,64.5,65.5,64.5
nonempty-containers-0.3.3.0,sys,29.590,1,2,,69.0,64.75,69.0,64.75,65.75,63.0,65.5,64.5,65.5,64.5
nonempty-containers-0.3.3.0,real,4.204,1,3,,69.375,65.25,69.375,65.75,66.0,63.5,63.0,65.5,66.75,67.0
nonempty-containers-0.3.3.0,user,314.238,1,3,,69.375,65.25,69.375,65.75,66.0,63.5,63.0,65.5,66.75,67.0
nonempty-containers-0.3.3.0,sys,24.332,1,3,,69.375,65.25,69.375,65.75,66.0,63.5,63.0,65.5,66.75,67.0
nonempty-containers-0.3.3.0,real,4.005,1,4,,69.75,65.5,69.75,66.0,66.75,63.75,63.75,65.5,65.75,65.0
nonempty-containers-0.3.3.0,user,296.800,1,4,,69.75,65.5,69.75,66.0,66.75,63.75,63.75,65.5,65.75,65.0
nonempty-containers-0.3.3.0,sys,27.399,1,4,,69.75,65.5,69.75,66.0,66.75,63.75,63.75,65.5,65.75,65.0
nonempty-containers-0.3.3.0,real,3.964,1,5,,70.0,65.25,70.0,66.25,69.5,64.25,64.0,65.75,66.75,65.5
nonempty-containers-0.3.3.0,user,297.775,1,5,,70.0,65.25,70.0,66.25,69.5,64.25,64.0,65.75,66.75,65.5
nonempty-containers-0.3.3.0,sys,25.120,1,5,,70.0,65.25,70.0,66.25,69.5,64.25,64.0,65.75,66.75,65.5
nonempty-containers-0.3.3.0,real,4.115,1,6,,70.375,65.75,70.375,66.75,67.5,64.25,65.75,66.25,66.75,66.0
nonempty-containers-0.3.3.0,user,312.017,1,6,,70.375,65.75,70.375,66.75,67.5,64.25,65.75,66.25,66.75,66.0
nonempty-containers-0.3.3.0,sys,27.556,1,6,,70.375,65.75,70.375,66.75,67.5,64.25,65.75,66.25,66.75,66.0
nonempty-containers-0.3.3.0,real,4.344,1,7,,70.625,66.25,70.625,66.75,67.75,65.0,64.5,66.5,67.25,66.5
nonempty-containers-0.3.3.0,user,329.982,1,7,,70.625,66.25,70.625,66.75,67.75,65.0,64.5,66.5,67.25,66.5
nonempty-containers-0.3.3.0,sys,25.606,1,7,,70.625,66.25,70.625,66.75,67.75,65.0,64.5,66.5,67.25,66.5
nonempty-containers-0.3.3.0,real,4.214,1,8,,70.875,66.25,70.875,67.25,68.0,65.0,64.5,66.75,67.25,66.25
nonempty-containers-0.3.3.0,user,323.307,1,8,,70.875,66.25,70.875,67.25,68.0,65.0,64.5,66.75,67.25,66.25
nonempty-containers-0.3.3.0,sys,26.167,1,8,,70.875,66.25,70.875,67.25,68.0,65.0,64.5,66.75,67.25,66.25
nonempty-containers-0.3.3.0,real,4.214,1,9,,71.125,66.25,71.125,67.5,69.5,64.5,64.75,67.0,67.75,66.5
nonempty-containers-0.3.3.0,user,320.761,1,9,,71.125,66.25,71.125,67.5,69.5,64.5,64.75,67.0,67.75,66.5
nonempty-containers-0.3.3.0,sys,25.262,1,9,,71.125,66.25,71.125,67.5,69.5,64.5,64.75,67.0,67.75,66.5
nonempty-containers-0.3.3.0,real,4.514,1,10,,71.375,67.0,71.375,68.0,68.0,65.5,65.0,67.0,68.0,66.75
nonempty-containers-0.3.3.0,user,348.404,1,10,,71.375,67.0,71.375,68.0,68.0,65.5,65.0,67.0,68.0,66.75
nonempty-containers-0.3.3.0,sys,26.818,1,10,,71.375,67.0,71.375,68.0,68.0,65.5,65.0,67.0,68.0,66.75
