midi-0.2.2.2,sys,0.260,0,6,66.0,59.0,66.0,59.25,60.75,57.5,57.5,59.5,60.25,58.75
midi-0.2.2.2,real,19.003,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,user,18.746,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,sys,0.289,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,real,19.003,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,user,18.746,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,sys,0.289,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,real,19.003,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,user,18.746,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,sys,0.289,0,7,62.75,59.0,62.75,59.25,60.0,57.75,57.5,58.75,59.75,58.0
midi-0.2.2.2,real,18.823,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,user,18.557,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,sys,0.303,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,real,18.823,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,user,18.557,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,sys,0.303,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,real,18.823,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,user,18.557,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,sys,0.303,0,8,65.75,58.0,65.75,58.5,59.5,57.0,56.5,59.0,60.25,57.75
midi-0.2.2.2,real,18.993,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,user,18.761,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,sys,0.272,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,real,18.993,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,user,18.761,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,sys,0.272,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,real,18.993,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,user,18.761,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,sys,0.272,0,9,63.5,58.75,63.5,58.25,59.5,57.25,57.0,58.5,59.75,58.5
midi-0.2.2.2,real,18.943,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,user,18.728,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,sys,0.257,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,real,18.943,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,user,18.728,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,sys,0.257,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,real,18.943,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,user,18.728,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,sys,0.257,0,10,64.5,57.5,64.5,58.5,59.75,56.25,56.25,58.5,58.75,57.0
midi-0.2.2.2,real,18.983,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,user,18.723,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,sys,0.289,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,real,18.983,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,user,18.723,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,sys,0.289,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,real,18.983,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,user,18.723,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
midi-0.2.2.2,sys,0.289,0,11,61.875,57.5,61.875,58.25,59.25,56.75,57.25,58.25,59.0,57.75
monoid-subclasses-1.0.1,real,36.423,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,user,36.379,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,sys,0.169,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,real,36.423,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,user,36.379,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,sys,0.169,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,real,36.423,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,user,36.379,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,sys,0.169,0,1,62.5,57.75,62.5,57.5,58.25,56.0,55.5,57.5,58.25,57.25
monoid-subclasses-1.0.1,real,36.713,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,user,36.640,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,sys,0.209,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,real,36.713,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,user,36.640,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,sys,0.209,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,real,36.713,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,user,36.640,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,sys,0.209,0,2,64.0,56.5,64.0,58.5,59.25,56.0,55.25,58.0,58.0,56.0
monoid-subclasses-1.0.1,real,36.583,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,user,36.515,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,sys,0.201,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,real,36.583,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,user,36.515,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,sys,0.201,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,real,36.583,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,user,36.515,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,sys,0.201,0,3,60.5,56.5,60.5,57.5,58.0,56.0,55.75,57.5,57.75,56.25
monoid-subclasses-1.0.1,real,36.203,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,user,36.111,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,sys,0.205,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,real,36.203,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,user,36.111,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,sys,0.205,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,real,36.203,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,user,36.111,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,sys,0.205,0,4,63.75,56.0,63.75,57.5,57.75,55.0,55.0,57.5,58.0,56.0
monoid-subclasses-1.0.1,real,36.343,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,user,36.279,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,sys,0.196,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,real,36.343,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,user,36.279,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,sys,0.196,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,real,36.343,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,user,36.279,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,sys,0.196,0,5,63.0,57.25,63.0,56.75,57.25,55.75,55.25,56.75,58.25,56.75
monoid-subclasses-1.0.1,real,36.404,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,user,36.340,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,sys,0.195,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,real,36.404,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,user,36.340,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,sys,0.195,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,real,36.404,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,user,36.340,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,sys,0.195,0,6,63.5,57.25,63.5,57.25,58.0,55.5,55.0,56.5,57.5,55.75
monoid-subclasses-1.0.1,real,36.503,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,user,36.468,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,sys,0.165,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,real,36.503,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,user,36.468,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,sys,0.165,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,real,36.503,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,user,36.468,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,sys,0.165,0,7,60.25,56.5,60.25,57.0,57.75,55.0,55.5,57.0,57.75,55.5
monoid-subclasses-1.0.1,real,35.933,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,35.834,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.225,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,35.933,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,35.834,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.225,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,35.933,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,35.834,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.225,0,8,63.0,55.75,63.0,57.5,57.25,55.0,56.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,36.133,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,user,36.051,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,sys,0.208,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,real,36.133,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,user,36.051,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,sys,0.208,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,real,36.133,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,user,36.051,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,sys,0.208,0,9,61.5,56.75,61.5,56.5,57.5,55.25,55.0,56.75,57.75,56.75
monoid-subclasses-1.0.1,real,36.623,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,36.530,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.220,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,36.623,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,36.530,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.220,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,36.623,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,user,36.530,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,sys,0.220,0,10,63.0,56.0,63.0,57.0,58.25,54.75,54.75,56.75,57.5,55.5
monoid-subclasses-1.0.1,real,36.463,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,user,36.379,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,sys,0.216,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,real,36.463,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,user,36.379,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,sys,0.216,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,real,36.463,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,user,36.379,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
monoid-subclasses-1.0.1,sys,0.216,0,11,60.0,55.5,60.0,56.75,58.75,55.25,55.25,56.5,57.0,56.25
nonempty-containers-0.3.3.0,real,4.485,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,user,346.552,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,sys,36.169,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,real,4.485,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,user,346.552,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,sys,36.169,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,real,4.485,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,user,346.552,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,sys,36.169,0,1,63.375,59.75,63.375,60.5,60.5,58.25,57.75,60.25,62.0,59.25
nonempty-containers-0.3.3.0,real,4.274,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,user,341.209,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,sys,25.696,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,real,4.274,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,user,341.209,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,sys,25.696,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,real,4.274,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,user,341.209,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,sys,25.696,0,2,64.125,60.75,64.125,60.75,61.25,58.5,58.5,60.5,61.25,59.5
nonempty-containers-0.3.3.0,real,4.364,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,user,348.191,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,sys,34.785,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,real,4.364,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,user,348.191,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,sys,34.785,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,real,4.364,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,user,348.191,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,sys,34.785,0,3,64.75,60.75,64.75,62.25,62.25,59.75,59.25,61.0,62.0,60.25
nonempty-containers-0.3.3.0,real,4.564,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,user,357.234,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,sys,31.902,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,real,4.564,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,user,357.234,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,sys,31.902,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,real,4.564,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,user,357.234,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,sys,31.902,0,4,65.375,61.5,65.375,62.5,62.5,60.0,59.75,63.0,62.75,61.5
nonempty-containers-0.3.3.0,real,4.674,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,user,375.005,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,sys,30.997,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,real,4.674,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,user,375.005,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,sys,30.997,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,real,4.674,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,user,375.005,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,sys,30.997,0,5,66.125,62.5,66.125,62.75,63.5,61.0,60.5,62.75,64.25,62.0
nonempty-containers-0.3.3.0,real,4.824,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,user,386.270,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,sys,33.504,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,real,4.824,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,user,386.270,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,sys,33.504,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,real,4.824,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,user,386.270,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,sys,33.504,0,6,66.875,62.5,66.875,63.25,63.75,61.5,61.0,63.0,63.75,63.0
nonempty-containers-0.3.3.0,real,4.534,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,user,356.789,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,sys,28.901,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,real,4.534,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,user,356.789,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,sys,28.901,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,real,4.534,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,user,356.789,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,sys,28.901,0,7,67.25,63.0,67.25,63.5,66.0,62.0,61.0,63.25,64.0,62.75
nonempty-containers-0.3.3.0,real,4.574,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,user,360.429,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,sys,37.393,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,real,4.574,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,user,360.429,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,sys,37.393,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,real,4.574,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
nonempty-containers-0.3.3.0,user,360.429,0,8,67.875,63.25,67.875,64.25,64.5,62.0,61.75,64.0,64.5,63.0
